day,symbol,strategy,signal_id,trigger,side,entry_time,exit_time,entry_price,exit_price,realized_pnl,un_realized_pnl,week_day,seq,instrument,cover,market_view,spot_target,spot_stop_loss,instr_target,instr_stop_loss,duration,quantity,exit_type,trigger_time,closed,open_type,tpo,spot,candles_in_range,first_hour_trend,whole_day_trend,five_min_trend,fifteen_min_trend,lc_dist_frm_level,lc_resistance_ind,lc_support_ind,lc_y_high,lc_y_low,lc_y_va_h_p,lc_y_va_l_p,lc_y_poc_price,lc_t_2_high,lc_t_2_low,lc_t_2_va_h_p,lc_t_2_va_l_p,lc_t_2_poc_price,lc_w_high,lc_w_low,lc_w_Pivot,lc_w_R1,lc_w_S1,lc_w_R2,lc_w_S2,lc_w_R3,lc_w_S3,lc_w_R4,lc_w_S4,d_y_high,d_y_low,d_y_poc_price,d_y_va_h_p,d_y_va_l_p,d_t_2_high,d_t_2_low,d_t_2_poc_price,d_t_2_va_h_p,d_t_2_va_l_p,d2_cd_support_pressure,d2_cd_resistance_pressure,d2_cd_new_business_pressure,d2_cd_type,d2_cd_retest_fract,d2_ad_support_pressure,d2_ad_resistance_pressure,d2_ad_new_business_pressure,d2_ad_retest_fract,d2_ad_type,d2_gap,d2_cd_close_rat,d2_ad_high,d2_ad_low,d2_ad_poc_price,d2_ad_va_h_p,d2_ad_va_l_p,total_energy,total_energy_pyr,total_energy_ht,static_ratio,dynamic_ratio,d_en_ht,s_en_ht,d_en_pyr,s_en_pyr,pat_y_high,pat_y_low,pat_y_va_h_p,pat_y_va_l_p,pat_y_poc_price,pat_t_2_high,pat_t_2_low,pat_t_2_va_h_p,pat_t_2_va_l_p,pat_t_2_poc_price,pat_w_high,pat_w_low,pat_w_Pivot,pat_w_R1,pat_w_S1,pat_w_R2,pat_w_S2,pat_w_R3,pat_w_S3,pat_w_R4,pat_w_S4,strength,quad,lin,quad_r2,lin_r2,market_auc,trend_auc,auc_del,mu_0,mu_n,exp_b,exp_c,entry_time_read
2022-12-29,NIFTY_18100_CE,OPTION_PRICE_DROP,SIG_276,1,-1,1672300860,1672301460,6.95,10.55,-3.6,-0.0,Thursday,1,18100_CE,0,SHORT,,,6.255,10.425,60,1,IS,1672300860,True,GAP_DOWN,9,18035.25,1.0,-0.09,-0.01,-0.0,-0.03,35.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,6914.462500000317,57.62052083333597,7.839763318423057,0.3,-0.0,-0.34848785501522045,4.300538194401976,-0.11385354852478997,17.33871446391582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0311,-0.3297,0.96,0.99,0.44,0.4907,-0.0507,0.67,0.31,0.4443,-0.0585,2022-12-29 13:31:00
2022-12-29,NIFTY_18000_CE,OPTION_PRICE_DROP,SIG_277,1,-1,1672300860,1672301700,51.85,78.5,-26.65,-0.0,Thursday,1,18000_CE,0,SHORT,,,46.665,77.775,60,1,IS,1672300860,True,GAP_DOWN,9,18035.25,1.0,-0.09,-0.01,-0.0,-0.03,35.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,6914.462500000317,57.62052083333597,7.839763318423057,0.3,-0.0,-0.34848785501522045,4.300538194401976,-0.11385354852478997,17.33871446391582,,,,,,,,,,,,,,,,,,,,,,,0.0311,-0.3297,0.96,0.99,0.44,0.4907,-0.0507,0.67,0.31,0.4443,-0.0585,2022-12-29 13:31:00
2022-12-29,NIFTY_17700_PE,OPTION_PRICE_DROP,SIG_278,1,-1,1672300920,1672301220,0.6,0.5,0.1,0.0,Thursday,1,17700_PE,0,LONG,,,0.54,0.8999999999999999,60,1,IT,1672300920,True,GAP_DOWN,9,18039.4,1.0,-0.09,-0.01,-0.0,-0.03,39.400000000001455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,6927.152500000288,57.72627083333573,7.846954115380785,0.3,-0.0,-0.37284766007069614,4.311595663902502,-0.1303269165189313,17.427991095921428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0311,-0.3297,0.96,0.99,0.44,0.4907,-0.0507,0.67,0.31,0.4443,-0.0585,2022-12-29 13:32:00
2022-12-29,NIFTY_18000_PE,OPTION_PRICE_DROP,SIG_279,1,-1,1672300980,1672301280,11.7,9.65,2.05,0.0,Thursday,1,18000_PE,0,LONG,,,10.53,17.549999999999997,60,1,IT,1672300980,True,GAP_DOWN,9,18041.25,1.0,-0.09,0.01,0.01,0.01,41.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,6927.152500000288,57.72627083333573,7.846954115380785,0.3,-0.0,-0.37284766007069614,4.311595663902502,-0.1303269165189313,17.427991095921428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0311,-0.3297,0.96,0.99,0.44,0.4907,-0.0507,0.67,0.31,0.4443,-0.0585,2022-12-29 13:33:00
2022-12-29,NIFTY_18100_PE,OPTION_PRICE_DROP,SIG_280,1,-1,1672301160,1672301460,61.05,52.25,8.8,0.0,Thursday,1,18100_PE,0,LONG,,,54.945,91.57499999999999,60,1,IT,1672301160,True,GAP_DOWN,9,18044.6,1.0,-0.09,0.01,0.01,0.01,44.599999999998545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,6927.152500000288,57.72627083333573,7.846954115380785,0.3,-0.0,-0.37284766007069614,4.311595663902502,-0.1303269165189313,17.427991095921428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0286,-0.3153,0.96,0.99,0.44,0.487,-0.047,0.66,0.31,0.4148,-0.0827,2022-12-29 13:36:00
2022-12-29,NIFTY_17600_PE,OPTION_PRICE_DROP,SIG_281,1,-1,1672301280,1672301340,0.4,0.35,0.05,0.0,Thursday,1,17600_PE,0,LONG,,,0.36000000000000004,0.6000000000000001,60,1,IT,1672301280,True,GAP_DOWN,9,18045.7,1.0,-0.09,0.01,0.01,0.01,45.70000000000073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,6927.152500000288,57.72627083333573,7.846954115380785,0.3,-0.0,-0.37284766007069614,4.311595663902502,-0.1303269165189313,17.427991095921428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0286,-0.3153,0.96,0.99,0.44,0.487,-0.047,0.66,0.31,0.4148,-0.0827,2022-12-29 13:38:00
2022-12-29,NIFTY_18000_PE,OPTION_PRICE_DROP,SIG_282,1,-1,1672301340,1672301460,8.6,7.55,1.05,0.0,Thursday,1,18000_PE,0,LONG,,,7.74,12.899999999999999,60,1,IT,1672301340,True,GAP_DOWN,9,18047.8,1.0,-0.09,0.02,0.01,0.03,47.79999999999927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,6927.152500000288,57.72627083333573,7.846954115380785,0.3,-0.0,-0.37284766007069614,4.311595663902502,-0.1303269165189313,17.427991095921428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0286,-0.3153,0.96,0.99,0.44,0.487,-0.047,0.66,0.31,0.4148,-0.0827,2022-12-29 13:39:00
2022-12-29,NIFTY_17700_PE,OPTION_PRICE_DROP,SIG_283,1,-1,1672301340,1672302600,0.4,0.65,-0.25,0.0,Thursday,1,17700_PE,0,LONG,,,0.36000000000000004,0.6000000000000001,60,1,IS,1672301340,True,GAP_DOWN,9,18047.8,1.0,-0.09,0.02,0.01,0.03,47.79999999999927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,6927.152500000288,57.72627083333573,7.846954115380785,0.3,-0.0,-0.37284766007069614,4.311595663902502,-0.1303269165189313,17.427991095921428,,,,,,,,,,,,,,,,,,,,,,,0.0286,-0.3153,0.96,0.99,0.44,0.487,-0.047,0.66,0.31,0.4148,-0.0827,2022-12-29 13:39:00
2022-12-29,NIFTY_18100_PE,OPTION_PRICE_DROP,SIG_284,1,-1,1672301460,1672301640,52.25,44.8,7.45,0.0,Thursday,1,18100_PE,0,LONG,,,47.025,78.375,60,1,IT,1672301460,True,GAP_DOWN,9,18053.95,1.0,-0.09,0.02,0.02,0.03,-46.04999999999927,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,6927.152500000288,57.72627083333573,7.846954115380785,0.3,-0.0,-0.37284766007069614,4.311595663902502,-0.1303269165189313,17.427991095921428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0508,-0.3821,0.94,0.99,0.43,0.4925,-0.0625,0.67,0.32,0.9798,0.2068,2022-12-29 13:41:00
2022-12-29,NIFTY_18000_PE,OPTION_PRICE_DROP,SIG_285,1,-1,1672301460,1672301700,7.55,5.45,2.1,0.0,Thursday,1,18000_PE,0,LONG,,,6.795,11.325,60,1,IT,1672301460,True,GAP_DOWN,9,18053.95,1.0,-0.09,0.02,0.02,0.03,-46.04999999999927,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,6927.152500000288,57.72627083333573,7.846954115380785,0.3,-0.0,-0.37284766007069614,4.311595663902502,-0.1303269165189313,17.427991095921428,,,,,,,,,,,,,,,,,,,,,,,0.0508,-0.3821,0.94,0.99,0.43,0.4925,-0.0625,0.67,0.32,0.9798,0.2068,2022-12-29 13:41:00
2022-12-29,NIFTY_18400_CE,OPTION_PRICE_DROP,SIG_286,1,-1,1672301520,1672302000,0.3,0.25,0.05,0.0,Thursday,1,18400_CE,0,SHORT,,,0.27,0.44999999999999996,60,1,IT,1672301520,True,GAP_DOWN,9,18051.5,1.0,-0.09,0.02,0.02,0.03,-48.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,7111.347500000302,59.26122916666918,7.950596064307408,0.31,0.0,0.43496983651946214,4.4608218885727675,0.17737383626415712,18.65524867647179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0508,-0.3821,0.94,0.99,0.43,0.4925,-0.0625,0.67,0.32,0.9798,0.2068,2022-12-29 13:42:00
2022-12-29,NIFTY_18100_CE,OPTION_PRICE_DROP,SIG_287,1,-1,1672301520,1672301700,9.35,14.85,-5.5,-0.0,Thursday,1,18100_CE,0,SHORT,,,8.415,14.024999999999999,60,1,IS,1672301520,True,GAP_DOWN,9,18051.5,1.0,-0.09,0.02,0.02,0.03,-48.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,7111.347500000302,59.26122916666918,7.950596064307408,0.31,0.0,0.43496983651946214,4.4608218885727675,0.17737383626415712,18.65524867647179,,,,,,,,,,,,,,,,,,,,,,,0.0508,-0.3821,0.94,0.99,0.43,0.4925,-0.0625,0.67,0.32,0.9798,0.2068,2022-12-29 13:42:00
2022-12-29,NIFTY_18400_CE,OPTION_PRICE_DROP,SIG_288,1,-1,1672301640,1672302000,0.3,0.25,0.05,0.0,Thursday,1,18400_CE,0,SHORT,,,0.27,0.44999999999999996,60,1,IT,1672301640,True,GAP_DOWN,9,18062.85,1.0,-0.09,0.02,0.02,0.03,-37.150000000001455,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,7111.347500000302,59.26122916666918,7.950596064307408,0.31,0.0,0.43496983651946214,4.4608218885727675,0.17737383626415712,18.65524867647179,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0508,-0.3821,0.94,0.99,0.43,0.4925,-0.0625,0.67,0.32,0.9798,0.2068,2022-12-29 13:44:00
2022-12-29,NIFTY_18100_PE,OPTION_PRICE_DROP,SIG_289,1,-1,1672301640,1672301760,44.8,37.85,6.95,0.0,Thursday,1,18100_PE,0,LONG,,,40.32,67.19999999999999,60,1,IT,1672301640,True,GAP_DOWN,9,18062.85,1.0,-0.09,0.02,0.02,0.03,-37.150000000001455,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,7111.347500000302,59.26122916666918,7.950596064307408,0.31,0.0,0.43496983651946214,4.4608218885727675,0.17737383626415712,18.65524867647179,,,,,,,,,,,,,,,,,,,,,,,0.0508,-0.3821,0.94,0.99,0.43,0.4925,-0.0625,0.67,0.32,0.9798,0.2068,2022-12-29 13:44:00
2022-12-29,NIFTY_18100_PE,OPTION_PRICE_DROP,SIG_290,1,-1,1672301640,1672301760,44.8,37.85,6.95,0.0,Thursday,1,18100_PE,0,LONG,,,40.32,67.19999999999999,60,1,IT,1672301640,True,GAP_DOWN,9,18062.85,1.0,-0.09,0.02,0.02,0.03,-37.150000000001455,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,7111.347500000302,59.26122916666918,7.950596064307408,0.31,0.0,0.43496983651946214,4.4608218885727675,0.17737383626415712,18.65524867647179,,,,,,,,,,,,,,,,,,,,,,,0.0508,-0.3821,0.94,0.99,0.43,0.4925,-0.0625,0.67,0.32,0.9798,0.2068,2022-12-29 13:44:00
2022-12-29,NIFTY_18000_PE,OPTION_PRICE_DROP,SIG_291,1,-1,1672301700,1672301760,5.45,4.85,0.6,0.0,Thursday,1,18000_PE,0,LONG,,,4.905,8.175,60,1,IT,1672301700,True,GAP_DOWN,10,18067.45,0.93,-0.09,0.04,0.03,0.05,-32.54999999999927,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,7111.347500000302,59.26122916666918,7.950596064307408,0.31,0.0,0.43496983651946214,4.4608218885727675,0.17737383626415712,18.65524867647179,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0532,-0.3926,0.94,0.99,0.44,0.4987,-0.0587,0.67,0.32,0.4496,-0.0534,2022-12-29 13:45:00
2022-12-29,NIFTY_18200_PE,OPTION_PRICE_DROP,SIG_292,1,-1,1672301760,1672302540,123.8,105.55,18.25,0.0,Thursday,1,18200_PE,0,LONG,,,111.42,185.7,60,1,IT,1672301760,True,GAP_DOWN,10,18076.55,0.93,-0.09,0.04,0.03,0.05,-23.450000000000728,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,7111.347500000302,59.26122916666918,7.950596064307408,0.31,0.0,0.43496983651946214,4.4608218885727675,0.17737383626415712,18.65524867647179,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0532,-0.3926,0.94,0.99,0.44,0.4987,-0.0587,0.67,0.32,0.4496,-0.0534,2022-12-29 13:46:00
2022-12-29,NIFTY_18100_PE,OPTION_PRICE_DROP,SIG_293,1,-1,1672301760,1672302000,37.85,34.05,3.8,0.0,Thursday,1,18100_PE,0,LONG,,,34.065000000000005,56.775000000000006,60,1,IT,1672301760,True,GAP_DOWN,10,18076.55,0.93,-0.09,0.04,0.03,0.05,-23.450000000000728,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,7111.347500000302,59.26122916666918,7.950596064307408,0.31,0.0,0.43496983651946214,4.4608218885727675,0.17737383626415712,18.65524867647179,,,,,,,,,,,,,,,,,,,,,,,0.0532,-0.3926,0.94,0.99,0.44,0.4987,-0.0587,0.67,0.32,0.4496,-0.0534,2022-12-29 13:46:00
2022-12-29,NIFTY_18200_CE,OPTION_PRICE_DROP,SIG_294,1,-1,1672301880,1672303200,1.35,1.2,0.15,0.0,Thursday,1,18200_CE,0,SHORT,,,1.215,2.0250000000000004,60,1,IT,1672301880,True,GAP_DOWN,10,18072.35,0.93,-0.09,0.04,0.04,0.07,-27.650000000001455,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,7800.647500000257,65.00539583333548,8.327009600624415,0.33,0.04,1.7514409831737403,4.811205282860189,2.8758239226943108,21.70096525670793,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0532,-0.3926,0.94,0.99,0.44,0.4987,-0.0587,0.67,0.32,0.4496,-0.0534,2022-12-29 13:48:00
2022-12-29,NIFTY_18100_CE,OPTION_PRICE_DROP,SIG_295,1,-1,1672301880,1672301940,13.9,11.8,2.1,-0.0,Thursday,1,18100_CE,0,SHORT,,,12.51,20.85,60,1,IT,1672301880,True,GAP_DOWN,10,18072.35,0.93,-0.09,0.04,0.04,0.07,-27.650000000001455,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,7800.647500000257,65.00539583333548,8.327009600624415,0.33,0.04,1.7514409831737403,4.811205282860189,2.8758239226943108,21.70096525670793,,,,,,,,,,,,,,,,,,,,,,,0.0532,-0.3926,0.94,0.99,0.44,0.4987,-0.0587,0.67,0.32,0.4496,-0.0534,2022-12-29 13:48:00
2022-12-29,NIFTY_18400_CE,OPTION_PRICE_DROP,SIG_296,1,-1,1672301940,1672302000,0.3,0.25,0.05,0.0,Thursday,1,18400_CE,0,SHORT,,,0.27,0.44999999999999996,60,1,IT,1672301940,True,GAP_DOWN,10,18068.5,0.93,-0.09,0.04,0.03,0.05,-31.5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,7800.647500000257,65.00539583333548,8.327009600624415,0.33,0.04,1.7514409831737403,4.811205282860189,2.8758239226943108,21.70096525670793,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0532,-0.3926,0.94,0.99,0.44,0.4987,-0.0587,0.67,0.32,0.4496,-0.0534,2022-12-29 13:49:00
2022-12-29,NIFTY_18300_CE,OPTION_PRICE_DROP,SIG_297,1,-1,1672301940,1672302240,0.5,0.45,0.05,0.0,Thursday,1,18300_CE,0,SHORT,,,0.45,0.75,60,1,IT,1672301940,True,GAP_DOWN,10,18068.5,0.93,-0.09,0.04,0.03,0.05,-31.5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,7800.647500000257,65.00539583333548,8.327009600624415,0.33,0.04,1.7514409831737403,4.811205282860189,2.8758239226943108,21.70096525670793,,,,,,,,,,,,,,,,,,,,,,,0.0532,-0.3926,0.94,0.99,0.44,0.4987,-0.0587,0.67,0.32,0.4496,-0.0534,2022-12-29 13:49:00
2022-12-29,NIFTY_18100_CE,OPTION_PRICE_DROP,SIG_298,1,-1,1672301940,1672302540,11.8,22.75,-10.95,-0.0,Thursday,1,18100_CE,0,SHORT,,,10.620000000000001,17.700000000000003,60,1,IS,1672301940,True,GAP_DOWN,10,18068.5,0.93,-0.09,0.04,0.03,0.05,-31.5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,7800.647500000257,65.00539583333548,8.327009600624415,0.33,0.04,1.7514409831737403,4.811205282860189,2.8758239226943108,21.70096525670793,,,,,,,,,,,,,,,,,,,,,,,0.0532,-0.3926,0.94,0.99,0.44,0.4987,-0.0587,0.67,0.32,0.4496,-0.0534,2022-12-29 13:49:00
2022-12-29,NIFTY_18200_PE,OPTION_PRICE_DROP,SIG_299,1,-1,1672302000,1672302540,119.05,105.55,13.5,0.0,Thursday,1,18200_PE,0,LONG,,,107.145,178.575,60,1,IT,1672302000,True,GAP_DOWN,10,18079.3,0.93,-0.09,0.04,0.03,0.05,-20.700000000000728,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,7800.647500000257,65.00539583333548,8.327009600624415,0.33,0.04,1.7514409831737403,4.811205282860189,2.8758239226943108,21.70096525670793,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0532,-0.3926,0.94,0.99,0.44,0.4987,-0.0587,0.67,0.32,0.4496,-0.0534,2022-12-29 13:50:00
2022-12-29,NIFTY_18100_PE,OPTION_PRICE_DROP,SIG_300,1,-1,1672302000,1672302540,34.05,26.45,7.6,0.0,Thursday,1,18100_PE,0,LONG,,,30.645,51.074999999999996,60,1,IT,1672302000,True,GAP_DOWN,10,18079.3,0.93,-0.09,0.04,0.03,0.05,-20.700000000000728,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,7800.647500000257,65.00539583333548,8.327009600624415,0.33,0.04,1.7514409831737403,4.811205282860189,2.8758239226943108,21.70096525670793,,,,,,,,,,,,,,,,,,,,,,,0.0532,-0.3926,0.94,0.99,0.44,0.4987,-0.0587,0.67,0.32,0.4496,-0.0534,2022-12-29 13:50:00
2022-12-29,NIFTY_18300_CE,OPTION_PRICE_DROP,SIG_301,1,-1,1672302060,1672302240,0.5,0.45,0.05,0.0,Thursday,1,18300_CE,0,SHORT,,,0.45,0.75,60,1,IT,1672302060,True,GAP_DOWN,10,18084.3,0.93,-0.09,0.05,0.04,0.08,-15.700000000000728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,7800.647500000257,65.00539583333548,8.327009600624415,0.33,0.04,1.7514409831737403,4.811205282860189,2.8758239226943108,21.70096525670793,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0456,-0.3743,0.94,0.99,0.44,0.5036,-0.0636,0.68,0.33,0.4617,-0.0387,2022-12-29 13:51:00
2022-12-29,NIFTY_18200_CE,OPTION_PRICE_DROP,SIG_302,1,-1,1672302120,1672302240,1.5,1.25,0.25,0.0,Thursday,1,18200_CE,0,SHORT,,,1.35,2.25,60,1,IT,1672302120,True,GAP_DOWN,10,18080.3,0.93,-0.09,0.05,0.04,0.08,-19.700000000000728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,8154.628750000252,67.95523958333543,8.513846891323048,0.33,0.07,2.25723300486034,4.926118243925079,4.776657035841412,22.749975893560784,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0456,-0.3743,0.94,0.99,0.44,0.5036,-0.0636,0.68,0.33,0.4617,-0.0387,2022-12-29 13:52:00
